,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
697,4:8,assassinate,True,23,"[3, 12, 13, 4, 10]",2,0.013450292397660001,-606,39,7,0.28518518518518504,645,1
698,"(0,17)",,True,23,"[9, 13, 0, 17, 14]",1,0.0,-608,39,7,0.25758841548315203,647,1
699,"(0,17)",,True,23,"[9, 13, 0, 17, 14]",1,0.0,-608,39,7,0.25758841548315203,647,1
700,"(10,5)",,True,25,"[19, 12, 17, 10, 5]",1,0.0,-610,39,7,0.22222222222222202,649,1
701,"(10,5)",,True,25,"[19, 12, 17, 10, 5]",1,0.0,-610,39,7,0.22222222222222202,649,1
702,18:12,assassinate,True,20,"[0, 18, 12, 14, 2]",1,0.0,-612,39,7,0.254580896686159,651,1
703,18:12,assassinate,True,20,"[0, 18, 12, 14, 2]",1,0.0,-612,39,7,0.254580896686159,651,1
704,13:12,assassinate,True,15,"[6, 13, 4, 11, 2]",1,0.0,-614,39,6,0.318713450292397,653,1
705,13:12,assassinate,True,15,"[6, 13, 4, 11, 2]",1,0.0,-614,39,6,0.318713450292397,653,1
706,"(4,12)",,True,17,"[4, 10, 12, 8, 6]",2,0.035087719298245,-616,39,6,0.30116959064327403,655,1
707,"(4,12)",,True,17,"[4, 10, 12, 8, 6]",2,0.035087719298245,-616,39,6,0.30116959064327403,655,1
708,"(2,8)",,True,19,"[2, 8, 0, 17, 18]",2,0.020467836257309,-618,39,6,0.26023391812865404,657,1
709,"(2,8)",,True,19,"[2, 8, 0, 17, 18]",2,0.020467836257309,-618,39,6,0.26023391812865404,657,1
710,"(16,14)",,True,19,"[16, 5, 14, 10, 2]",2,0.020467836257309,-620,39,6,0.307017543859649,659,1
711,"(16,14)",,True,19,"[16, 5, 14, 10, 2]",2,0.020467836257309,-620,39,6,0.307017543859649,659,1
712,4:4,assassinate,True,18,"[3, 2, 8, 9, 4]",2,0.020467836257309,-622,39,6,0.280701754385964,661,1
713,4:4,assassinate,True,18,"[3, 2, 8, 9, 4]",2,0.020467836257309,-622,39,6,0.280701754385964,661,1
714,"(18,1)",,True,20,"[12, 18, 11, 8, 1]",2,0.018518518518518,-624,39,7,0.33723196881091605,663,1
715,"(18,1)",,True,20,"[12, 18, 11, 8, 1]",2,0.018518518518518,-624,39,7,0.33723196881091605,663,1
716,"(10,7)",,True,20,"[2, 3, 10, 17, 7]",2,0.018518518518518,-626,39,6,0.20857699805068203,665,1
717,"(10,7)",,True,20,"[2, 3, 10, 17, 7]",2,0.018518518518518,-626,39,6,0.20857699805068203,665,1
718,15:10,assassinate,True,16,"[19, 15, 5, 11, 10]",1,0.0,-628,39,6,0.18128654970760202,667,1
719,15:10,assassinate,True,16,"[19, 15, 5, 11, 10]",1,0.0,-628,39,6,0.18128654970760202,667,1
720,"(7,1)",,True,17,"[7, 15, 1, 2, 4]",2,0.014619883040935,-630,39,7,0.23391812865497003,669,1
721,"(7,1)",,True,17,"[7, 15, 1, 2, 4]",2,0.014619883040935,-630,39,7,0.23391812865497003,669,1
722,"(14,1)",,True,18,"[14, 8, 12, 1, 3]",2,0.014619883040935,-632,39,7,0.342105263157894,671,1
723,"(14,1)",,True,18,"[14, 8, 12, 1, 3]",2,0.014619883040935,-632,39,7,0.342105263157894,671,1
724,"(4,18)",,True,20,"[4, 13, 18, 17, 9]",2,0.020467836257309,-634,39,7,0.366471734892787,673,1
725,"(4,18)",,True,20,"[4, 13, 18, 17, 9]",2,0.020467836257309,-634,39,7,0.366471734892787,673,1
726,"(1,15)",,True,22,"[1, 15, 19, 16, 5]",3,0.035087719298245,-636,39,8,0.44541910331384005,675,1
727,"(1,15)",,True,22,"[1, 15, 19, 16, 5]",3,0.035087719298245,-636,39,8,0.44541910331384005,675,1
728,3:8,assassinate,True,19,"[18, 13, 6, 10, 3]",2,0.005847953216374001,-638,39,8,0.49025341130604205,677,1
729,3:8,assassinate,True,19,"[18, 13, 6, 10, 3]",2,0.005847953216374001,-638,39,8,0.49025341130604205,677,1
730,"(14,9)",,True,21,"[14, 16, 12, 17, 9]",2,0.005847953216374001,-640,39,8,0.495126705653021,679,1
731,"(14,9)",,True,21,"[14, 16, 12, 17, 9]",2,0.005847953216374001,-640,39,8,0.495126705653021,679,1
732,12:12,assassinate,True,16,"[10, 14, 12, 1, 0]",2,0.005847953216374001,-642,39,7,0.5263157894736841,681,1
733,12:12,assassinate,True,16,"[10, 14, 12, 1, 0]",2,0.005847953216374001,-642,39,7,0.5263157894736841,681,1
734,"(12,17)",,True,18,"[12, 15, 13, 6, 17]",3,0.105263157894736,-644,39,7,0.5116959064327481,683,1
735,"(12,17)",,True,18,"[12, 15, 13, 6, 17]",3,0.105263157894736,-644,39,7,0.5116959064327481,683,1
736,15:6,assassinate,True,16,"[5, 3, 9, 12, 15]",2,0.035087719298245,-646,39,6,0.450292397660818,685,1
737,15:6,assassinate,True,16,"[5, 3, 9, 12, 15]",2,0.035087719298245,-646,39,6,0.450292397660818,685,1
738,2:6,assassinate,True,14,"[2, 14, 5, 18, 19]",1,0.0,-648,39,6,0.35672514619883,687,1
739,2:6,assassinate,True,14,"[2, 14, 5, 18, 19]",1,0.0,-648,39,6,0.35672514619883,687,1
740,"(6,12)",,True,16,"[6, 13, 12, 10, 15]",1,0.0,-650,39,6,0.33333333333333304,689,1
741,"(6,12)",,True,16,"[6, 13, 12, 10, 15]",1,0.0,-650,39,6,0.33333333333333304,689,1
742,"(2,1)",,True,18,"[5, 2, 15, 7, 1]",1,0.0,-652,39,7,0.35964912280701705,691,1
743,"(2,1)",,True,18,"[5, 2, 15, 7, 1]",1,0.0,-652,39,7,0.35964912280701705,691,1
744,"(1,3)",,True,18,"[19, 1, 11, 3, 15]",1,0.0,-654,39,7,0.35964912280701705,693,1
745,"(1,3)",,True,18,"[19, 1, 11, 3, 15]",1,0.0,-654,39,7,0.35964912280701705,693,1
746,"(12,1)",,True,20,"[18, 6, 12, 1, 10]",1,0.0,-656,39,8,0.388888888888888,695,1
747,"(12,1)",,True,20,"[18, 6, 12, 1, 10]",1,0.0,-656,39,8,0.388888888888888,695,1
748,"(11,13)",,True,20,"[11, 12, 13, 3, 7]",1,0.0,-658,39,8,0.40935672514619803,697,1
749,"(11,13)",,True,20,"[11, 12, 13, 3, 7]",1,0.0,-658,39,8,0.40935672514619803,697,1
750,"(8,3)",,True,22,"[7, 9, 8, 3, 0]",2,0.09356725146198801,-660,39,8,0.528265107212475,699,1
751,"(8,3)",,True,22,"[7, 9, 8, 3, 0]",2,0.09356725146198801,-660,39,8,0.528265107212475,699,1
752,10:10,assassinate,True,18,"[14, 12, 13, 10, 0]",1,0.0,-662,39,8,0.44152046783625704,701,1
753,10:10,assassinate,True,18,"[14, 12, 13, 10, 0]",1,0.0,-662,39,8,0.44152046783625704,701,1
754,"(18,15)",,True,21,"[11, 5, 9, 18, 15]",1,0.0,-664,39,8,0.44005847953216304,703,1
755,"(18,15)",,True,21,"[11, 5, 9, 18, 15]",1,0.0,-664,39,8,0.44005847953216304,703,1
756,"(9,6)",,True,21,"[11, 4, 12, 9, 6]",1,0.0,-666,39,8,0.456140350877192,705,1
757,"(9,6)",,True,21,"[11, 4, 12, 9, 6]",1,0.0,-666,39,8,0.456140350877192,705,1
758,"(9,19)",,True,22,"[9, 19, 13, 15, 5]",1,0.0,-668,39,8,0.376218323586744,707,1
759,"(9,19)",,True,22,"[9, 19, 13, 15, 5]",1,0.0,-668,39,8,0.376218323586744,707,1
760,"(6,1)",,True,24,"[15, 4, 6, 11, 1]",1,0.0,-670,39,9,0.354873294346978,709,1
761,"(6,1)",,True,24,"[15, 4, 6, 11, 1]",1,0.0,-670,39,9,0.354873294346978,709,1
762,"(0,19)",,True,24,"[11, 15, 0, 19, 13]",2,0.087719298245614,-672,39,8,0.425048732943469,711,1
763,"(0,19)",,True,24,"[11, 15, 0, 19, 13]",2,0.087719298245614,-672,39,8,0.425048732943469,711,1
764,"(1,15)",,True,26,"[12, 14, 19, 1, 15]",3,0.09356725146198801,-674,39,9,0.34853801169590604,713,1
765,"(1,15)",,True,26,"[12, 14, 19, 1, 15]",3,0.09356725146198801,-674,39,9,0.34853801169590604,713,1
766,"(2,1)",,True,29,"[12, 17, 2, 8, 1]",3,0.101364522417153,-676,39,10,0.37492341966026105,715,1
767,"(2,1)",,True,29,"[12, 17, 2, 8, 1]",3,0.101364522417153,-676,39,10,0.37492341966026105,715,1
768,11:12,assassinate,True,25,"[2, 19, 18, 3, 11]",3,0.08966861598440501,-678,39,9,0.309941520467836,717,1
769,11:12,assassinate,True,25,"[2, 19, 18, 3, 11]",3,0.08966861598440501,-678,39,9,0.309941520467836,717,1
770,"(8,3)",,True,25,"[19, 18, 2, 8, 3]",3,0.08966861598440501,-680,39,9,0.276803118908382,719,1
771,"(8,3)",,True,25,"[19, 18, 2, 8, 3]",3,0.08966861598440501,-680,39,9,0.276803118908382,719,1
772,"(10,1)",,True,27,"[2, 18, 4, 10, 1]",4,0.18908382066276802,-682,39,10,0.38499025341130605,721,1
773,"(10,1)",,True,27,"[2, 18, 4, 10, 1]",4,0.18908382066276802,-682,39,10,0.38499025341130605,721,1
774,"(16,14)",,True,29,"[17, 8, 11, 16, 14]",4,0.12319688109161701,-684,39,10,0.37056530214424904,723,1
775,"(16,14)",,True,29,"[17, 8, 11, 16, 14]",4,0.12319688109161701,-684,39,10,0.37056530214424904,723,1
776,"(7,0)",,True,29,"[5, 7, 0, 17, 12]",3,0.029629629629629003,-686,39,10,0.353021442495126,725,1
777,"(7,0)",,True,29,"[5, 7, 0, 17, 12]",3,0.029629629629629003,-686,39,10,0.353021442495126,725,1
778,9:14,assassinate,True,21,"[9, 5, 18, 2, 10]",2,0.005847953216374001,-688,39,10,0.41325536062378104,727,1
779,9:14,assassinate,True,21,"[9, 5, 18, 2, 10]",2,0.005847953216374001,-688,39,10,0.41325536062378104,727,1
780,"(11,1)",,True,21,"[2, 11, 9, 1, 3]",2,0.005847953216374001,-690,39,10,0.48927875243664704,729,1
781,"(11,1)",,True,21,"[2, 11, 9, 1, 3]",2,0.005847953216374001,-690,39,10,0.48927875243664704,729,1
782,"(4,17)",,True,21,"[0, 19, 4, 17, 18]",2,0.005847953216374001,-692,39,10,0.48050682261208505,731,1
783,"(4,17)",,True,21,"[0, 19, 4, 17, 18]",2,0.005847953216374001,-692,39,10,0.48050682261208505,731,1
784,"(15,13)",,True,23,"[15, 13, 12, 16, 3]",2,0.005847953216374001,-694,39,10,0.515594541910331,733,1
785,"(15,13)",,True,23,"[15, 13, 12, 16, 3]",2,0.005847953216374001,-694,39,10,0.515594541910331,733,1
786,"(9,1)",,True,23,"[11, 9, 14, 1, 15]",2,0.005847953216374001,-696,39,10,0.515594541910331,735,1
787,"(9,1)",,True,23,"[11, 9, 14, 1, 15]",2,0.005847953216374001,-696,39,10,0.515594541910331,735,1
788,"(8,1)",,True,24,"[8, 11, 18, 1, 16]",2,0.005847953216374001,-698,39,11,0.49853801169590606,737,1
789,"(8,1)",,True,24,"[8, 11, 18, 1, 16]",2,0.005847953216374001,-698,39,11,0.49853801169590606,737,1
790,"(10,1)",,True,26,"[6, 10, 1, 14, 17]",2,0.005847953216374001,-700,39,12,0.5719298245614031,739,1
791,"(10,1)",,True,26,"[6, 10, 1, 14, 17]",2,0.005847953216374001,-700,39,12,0.5719298245614031,739,1
792,"(1,13)",,True,27,"[5, 1, 12, 13, 14]",2,0.09356725146198801,-702,39,12,0.453996101364522,741,1
793,"(1,13)",,True,27,"[5, 1, 12, 13, 14]",2,0.09356725146198801,-702,39,12,0.453996101364522,741,1
794,"(1,19)",,True,29,"[4, 16, 1, 17, 19]",2,0.007017543859649001,-704,39,13,0.51130604288499,743,1
795,"(1,19)",,True,29,"[4, 16, 1, 17, 19]",2,0.007017543859649001,-704,39,13,0.51130604288499,743,1
796,16:6,assassinate,True,27,"[7, 16, 9, 19, 5]",2,0.09356725146198801,-706,39,13,0.601169590643274,745,1
797,16:6,assassinate,True,27,"[7, 16, 9, 19, 5]",2,0.09356725146198801,-706,39,13,0.601169590643274,745,1
798,"(4,11)",,True,29,"[18, 9, 4, 11, 8]",3,0.027485380116959002,-708,39,13,0.51812865497076,747,1
799,"(4,11)",,True,29,"[18, 9, 4, 11, 8]",3,0.027485380116959002,-708,39,13,0.51812865497076,747,1
