,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
463,19:8,assassinate,True,38,"[12, 14, 2, 19, 10]",6,0.060266406757634006,-100,177,8,0.039993502274204,277,1
464,"(17,14)",,False,40,"[17, 14, 5, 13, 10]",7,0.09567901234567901,-98,179,8,0.042170240415854,277,1
465,"(17,14)",,False,40,"[17, 14, 5, 13, 10]",7,0.09567901234567901,-98,179,8,0.042170240415854,277,1
466,"(2,16)",,False,40,"[8, 7, 2, 4, 16]",7,0.098700454840805,-96,181,8,0.049382716049382006,277,1
467,"(2,16)",,False,40,"[8, 7, 2, 4, 16]",7,0.098700454840805,-96,181,8,0.049382716049382006,277,1
468,"(9,13)",,False,42,"[9, 13, 10, 12, 14]",7,0.10589436554348801,-94,183,8,0.04508957579133,277,1
469,"(9,13)",,False,42,"[9, 13, 10, 12, 14]",7,0.10589436554348801,-94,183,8,0.04508957579133,277,1
470,"(11,8)",,False,42,"[11, 8, 18, 15, 19]",8,0.13972895200965302,-92,185,8,0.052065348556576005,277,1
471,"(11,8)",,False,42,"[11, 8, 18, 15, 19]",8,0.13972895200965302,-92,185,8,0.052065348556576005,277,1
472,4:8,assassinate,True,37,"[9, 4, 8, 7, 19]",7,0.14564188248398702,-90,187,8,0.07056530214424901,277,1
473,4:8,assassinate,True,37,"[9, 4, 8, 7, 19]",7,0.14564188248398702,-90,187,8,0.07056530214424901,277,1
474,"(19,1)",,False,39,"[19, 11, 0, 2, 1]",7,0.15536758563074302,-88,189,9,0.141353383458646,277,1
475,"(19,1)",,False,39,"[19, 11, 0, 2, 1]",7,0.15536758563074302,-88,189,9,0.141353383458646,277,1
476,"(3,1)",,True,39,"[3, 11, 1, 2, 13]",7,0.140455304928989,-88,190,9,0.1744917850181,278,1
477,"(3,1)",,True,39,"[3, 11, 1, 2, 13]",7,0.140455304928989,-88,190,9,0.1744917850181,278,1
478,11:12,assassinate,True,34,"[8, 18, 16, 12, 11]",7,0.157755499860763,-86,192,8,0.15469228627123302,278,1
479,11:12,assassinate,True,34,"[8, 18, 16, 12, 11]",7,0.157755499860763,-86,192,8,0.15469228627123302,278,1
480,"(0,9)",,False,32,"[6, 17, 2, 0, 9]",6,0.149642625081221,-86,193,8,0.183495776478232,279,1
481,"(0,9)",,False,32,"[6, 17, 2, 0, 9]",6,0.149642625081221,-86,193,8,0.183495776478232,279,1
482,"(0,13)",,False,32,"[0, 7, 4, 18, 13]",6,0.154058758006126,-86,194,8,0.194319131161236,280,1
483,"(0,13)",,False,32,"[0, 7, 4, 18, 13]",6,0.154058758006126,-86,194,8,0.194319131161236,280,1
484,"(10,1)",,False,35,"[10, 1, 7, 9, 8]",8,0.21230158730158702,-84,196,9,0.21177248677248603,280,1
485,"(10,1)",,False,35,"[10, 1, 7, 9, 8]",8,0.21230158730158702,-84,196,9,0.21177248677248603,280,1
486,5:4,assassinate,True,34,"[12, 3, 19, 5, 7]",8,0.2411514898357,-82,198,9,0.21654831523252502,280,1
487,5:4,assassinate,True,34,"[12, 3, 19, 5, 7]",8,0.2411514898357,-82,198,9,0.21654831523252502,280,1
488,"(13,3)",,False,34,"[16, 13, 12, 8, 3]",8,0.23900724032302903,-80,200,9,0.194228627123363,280,1
489,"(13,3)",,False,34,"[16, 13, 12, 8, 3]",8,0.23900724032302903,-80,200,9,0.194228627123363,280,1
490,"(7,1)",,False,34,"[7, 15, 17, 0, 1]",8,0.235623781676413,-78,202,9,0.16349902534113,280,1
491,"(7,1)",,False,34,"[7, 15, 17, 0, 1]",8,0.235623781676413,-78,202,9,0.16349902534113,280,1
492,"(11,1)",,False,36,"[15, 11, 10, 1, 19]",8,0.287524366471734,-76,204,10,0.270955165692007,280,1
493,"(11,1)",,False,36,"[15, 11, 10, 1, 19]",8,0.287524366471734,-76,204,10,0.270955165692007,280,1
494,"(1,5)",,True,35,"[1, 5, 15, 0, 16]",8,0.351656920077972,-74,206,9,0.272774528914879,280,1
495,"(1,5)",,True,35,"[1, 5, 15, 0, 16]",8,0.351656920077972,-74,206,9,0.272774528914879,280,1
496,"(5,15)",,False,36,"[12, 17, 7, 5, 15]",8,0.35038986354775803,-72,208,9,0.25220922677063,280,1
497,"(5,15)",,False,36,"[12, 17, 7, 5, 15]",8,0.35038986354775803,-72,208,9,0.25220922677063,280,1
498,"(4,17)",,False,36,"[3, 19, 4, 17, 9]",8,0.29956140350877103,-70,210,8,0.20375243664717302,280,1
499,"(4,17)",,False,36,"[3, 19, 4, 17, 9]",8,0.29956140350877103,-70,210,8,0.20375243664717302,280,1
500,"(6,0)",,False,34,"[6, 5, 11, 0, 13]",7,0.26959064327485305,-68,212,8,0.22309941520467802,280,1
501,"(6,0)",,False,34,"[6, 5, 11, 0, 13]",7,0.26959064327485305,-68,212,8,0.22309941520467802,280,1
502,16:4,assassinate,True,33,"[17, 8, 16, 0, 18]",7,0.24892787524366403,-66,214,8,0.18187134502923902,280,1
503,16:4,assassinate,True,33,"[17, 8, 16, 0, 18]",7,0.24892787524366403,-66,214,8,0.18187134502923902,280,1
504,"(1,16)",,False,35,"[9, 1, 16, 5, 12]",7,0.26744639376218304,-66,215,9,0.275243664717348,281,1
505,"(1,16)",,False,35,"[9, 1, 16, 5, 12]",7,0.26744639376218304,-66,215,9,0.275243664717348,281,1
506,"(1,10)",,True,35,"[9, 2, 3, 1, 10]",7,0.1953216374269,-66,216,9,0.26812865497076,282,1
507,"(1,10)",,True,35,"[9, 2, 3, 1, 10]",7,0.1953216374269,-66,216,9,0.26812865497076,282,1
508,"(0,10)",,False,35,"[0, 10, 8, 6, 5]",7,0.21949317738791402,-66,217,9,0.29895572263993303,283,1
509,"(0,10)",,False,35,"[0, 10, 8, 6, 5]",7,0.21949317738791402,-66,217,9,0.29895572263993303,283,1
510,"(19,1)",,True,37,"[19, 8, 18, 3, 1]",7,0.199658869395711,-68,217,10,0.32112921191868504,285,1
511,"(19,1)",,True,37,"[19, 8, 18, 3, 1]",7,0.199658869395711,-68,217,10,0.32112921191868504,285,1
512,"(2,0)",,False,38,"[2, 5, 19, 4, 0]",8,0.23008447043534702,-70,217,10,0.292820012995451,287,1
513,"(2,0)",,False,38,"[2, 5, 19, 4, 0]",8,0.23008447043534702,-70,217,10,0.292820012995451,287,1
514,7:10,assassinate,True,35,"[15, 5, 10, 8, 7]",7,0.189181286549707,-72,217,10,0.326608187134502,289,1
515,7:10,assassinate,True,35,"[15, 5, 10, 8, 7]",7,0.189181286549707,-72,217,10,0.326608187134502,289,1
516,4:4,assassinate,True,34,"[16, 13, 19, 4, 15]",7,0.16520467836257302,-74,217,10,0.28411306042884904,291,1
517,4:4,assassinate,True,34,"[16, 13, 19, 4, 15]",7,0.16520467836257302,-74,217,10,0.28411306042884904,291,1
518,6:8,assassinate,True,29,"[5, 6, 10, 1, 0]",6,0.134502923976608,-76,217,9,0.196393762183235,293,1
519,6:8,assassinate,True,29,"[5, 6, 10, 1, 0]",6,0.134502923976608,-76,217,9,0.196393762183235,293,1
520,"(2,1)",,False,29,"[17, 2, 1, 8, 18]",6,0.134502923976608,-78,217,9,0.196393762183235,295,1
521,"(2,1)",,False,29,"[17, 2, 1, 8, 18]",6,0.134502923976608,-78,217,9,0.196393762183235,295,1
522,"(0,16)",,False,27,"[18, 0, 4, 9, 16]",5,0.10721247563352801,-78,218,8,0.14766081871345002,296,1
523,"(0,16)",,False,27,"[18, 0, 4, 9, 16]",5,0.10721247563352801,-78,218,8,0.14766081871345002,296,1
524,"(10,16)",,False,29,"[10, 11, 14, 7, 16]",5,0.122807017543859,-78,219,8,0.18469785575048703,297,1
525,"(10,16)",,False,29,"[10, 11, 14, 7, 16]",5,0.122807017543859,-78,219,8,0.18469785575048703,297,1
526,"(1,12)",,False,31,"[10, 1, 12, 13, 2]",5,0.09454191033138401,-80,219,9,0.17982456140350803,299,1
527,"(1,12)",,False,31,"[10, 1, 12, 13, 2]",5,0.09454191033138401,-80,219,9,0.17982456140350803,299,1
528,"(1,6)",,False,33,"[13, 1, 6, 3, 11]",5,0.100389863547758,-82,219,10,0.23245614035087703,301,1
529,"(1,6)",,False,33,"[13, 1, 6, 3, 11]",5,0.100389863547758,-82,219,10,0.23245614035087703,301,1
530,14:4,assassinate,True,29,"[18, 11, 17, 14, 10]",4,0.039636127355425,-84,219,8,0.196556205328135,303,1
531,14:4,assassinate,True,29,"[18, 11, 17, 14, 10]",4,0.039636127355425,-84,219,8,0.196556205328135,303,1
532,"(5,4)",,False,29,"[5, 11, 4, 15, 19]",4,0.057653392741112,-86,219,7,0.21621646709366002,305,1
533,"(5,4)",,False,29,"[5, 11, 4, 15, 19]",4,0.057653392741112,-86,219,7,0.21621646709366002,305,1
534,2:8,assassinate,True,26,"[10, 2, 1, 5, 8]",4,0.12850877192982402,-88,219,7,0.280673906989696,307,1
535,2:8,assassinate,True,26,"[10, 2, 1, 5, 8]",4,0.12850877192982402,-88,219,7,0.280673906989696,307,1
536,"(9,18)",,False,24,"[9, 10, 18, 12, 17]",4,0.13500417710944002,-90,219,7,0.275856307435254,309,1
537,"(9,18)",,False,24,"[9, 10, 18, 12, 17]",4,0.13500417710944002,-90,219,7,0.275856307435254,309,1
538,"(9,0)",,True,22,"[12, 5, 13, 9, 0]",3,0.10185185185185101,-92,219,6,0.268810916179337,311,1
539,"(9,0)",,True,22,"[12, 5, 13, 9, 0]",3,0.10185185185185101,-92,219,6,0.268810916179337,311,1
540,"(18,3)",,False,23,"[0, 18, 3, 5, 12]",3,0.18489278752436603,-94,219,6,0.33157894736842103,313,1
541,"(18,3)",,False,23,"[0, 18, 3, 5, 12]",3,0.18489278752436603,-94,219,6,0.33157894736842103,313,1
542,"(16,10)",,False,23,"[16, 0, 13, 10, 5]",3,0.17768031189083802,-96,219,6,0.338206627680311,315,1
543,"(16,10)",,False,23,"[16, 0, 13, 10, 5]",3,0.17768031189083802,-96,219,6,0.338206627680311,315,1
544,"(1,17)",,False,25,"[1, 0, 17, 5, 10]",4,0.19161793372319602,-98,219,7,0.362865497076023,317,1
545,"(1,17)",,False,25,"[1, 0, 17, 5, 10]",4,0.19161793372319602,-98,219,7,0.362865497076023,317,1
546,11:12,assassinate,True,21,"[11, 12, 15, 5, 4]",3,0.167836257309941,-100,219,7,0.367836257309941,319,1
547,11:12,assassinate,True,21,"[11, 12, 15, 5, 4]",3,0.167836257309941,-100,219,7,0.367836257309941,319,1
548,"(3,17)",,False,21,"[9, 15, 3, 17, 13]",3,0.16569200779727,-102,219,7,0.34307992202729004,321,1
549,"(3,17)",,False,21,"[9, 15, 3, 17, 13]",3,0.16569200779727,-102,219,7,0.34307992202729004,321,1
550,13:8,assassinate,True,18,"[13, 18, 10, 15, 8]",3,0.154970760233918,-104,219,7,0.34990253411306005,323,1
551,13:8,assassinate,True,18,"[13, 18, 10, 15, 8]",3,0.154970760233918,-104,219,7,0.34990253411306005,323,1
552,"(2,3)",,True,20,"[14, 2, 4, 7, 3]",3,0.08333333333333301,-106,219,7,0.29970760233918103,325,1
553,"(2,3)",,True,20,"[14, 2, 4, 7, 3]",3,0.08333333333333301,-106,219,7,0.29970760233918103,325,1
554,"(11,3)",,True,22,"[15, 11, 16, 3, 14]",3,0.08596491228070101,-108,219,7,0.349707602339181,327,1
555,"(11,3)",,True,22,"[15, 11, 16, 3, 14]",3,0.08596491228070101,-108,219,7,0.349707602339181,327,1
556,"(4,12)",,False,23,"[5, 16, 4, 11, 12]",3,0.08479532163742601,-110,219,7,0.336062378167641,329,1
557,"(4,12)",,False,23,"[5, 16, 4, 11, 12]",3,0.08479532163742601,-110,219,7,0.336062378167641,329,1
558,"(18,8)",,False,21,"[13, 5, 18, 8, 7]",3,0.092592592592592,-112,219,6,0.35867446393762104,331,1
559,"(18,8)",,False,21,"[13, 5, 18, 8, 7]",3,0.092592592592592,-112,219,6,0.35867446393762104,331,1
560,"(19,2)",,False,24,"[19, 10, 15, 2, 7]",5,0.251461988304093,-114,219,6,0.37719298245614,333,1
561,"(19,2)",,False,24,"[19, 10, 15, 2, 7]",5,0.251461988304093,-114,219,6,0.37719298245614,333,1
562,"(9,14)",,False,24,"[3, 9, 11, 4, 14]",5,0.18421052631578902,-116,219,6,0.32358674463937603,335,1
563,"(9,14)",,False,24,"[3, 9, 11, 4, 14]",5,0.18421052631578902,-116,219,6,0.32358674463937603,335,1
564,9:10,assassinate,True,20,"[9, 17, 6, 11, 3]",5,0.18713450292397601,-118,219,6,0.373294346978557,337,1
565,9:10,assassinate,True,20,"[9, 17, 6, 11, 3]",5,0.18713450292397601,-118,219,6,0.373294346978557,337,1
566,"(14,5)",,False,22,"[15, 14, 13, 5, 2]",6,0.167153996101364,-120,219,6,0.280701754385964,339,1
567,"(14,5)",,False,22,"[15, 14, 13, 5, 2]",6,0.167153996101364,-120,219,6,0.280701754385964,339,1
568,13:2,assassinate,True,22,"[13, 11, 4, 16, 6]",5,0.07982456140350801,-122,219,6,0.237621832358674,341,1
569,13:2,assassinate,True,22,"[13, 11, 4, 16, 6]",5,0.07982456140350801,-122,219,6,0.237621832358674,341,1
570,"(7,1)",,True,24,"[7, 1, 2, 5, 0]",5,0.08401559454191,-124,219,7,0.316179337231968,343,1
571,"(7,1)",,True,24,"[7, 1, 2, 5, 0]",5,0.08401559454191,-124,219,7,0.316179337231968,343,1
572,"(17,9)",,False,23,"[17, 8, 9, 14, 6]",5,0.096491228070175,-126,219,5,0.17787524366471702,345,1
573,"(17,9)",,False,23,"[17, 8, 9, 14, 6]",5,0.096491228070175,-126,219,5,0.17787524366471702,345,1
574,8:6,assassinate,True,22,"[8, 6, 4, 12, 11]",5,0.140350877192982,-128,219,5,0.16179337231968802,347,1
575,8:6,assassinate,True,22,"[8, 6, 4, 12, 11]",5,0.140350877192982,-128,219,5,0.16179337231968802,347,1
576,"(0,16)",,True,22,"[17, 15, 0, 1, 16]",4,0.057504873294346004,-128,220,5,0.18128654970760202,348,1
577,"(0,16)",,True,22,"[17, 15, 0, 1, 16]",4,0.057504873294346004,-128,220,5,0.18128654970760202,348,1
578,"(12,14)",,False,24,"[4, 12, 2, 14, 10]",4,0.09064327485380101,-130,220,5,0.22222222222222202,350,1
579,"(12,14)",,False,24,"[4, 12, 2, 14, 10]",4,0.09064327485380101,-130,220,5,0.22222222222222202,350,1
580,"(18,7)",,True,24,"[18, 7, 16, 9, 14]",4,0.057504873294346004,-132,220,5,0.167641325536062,352,1
581,"(18,7)",,True,24,"[18, 7, 16, 9, 14]",4,0.057504873294346004,-132,220,5,0.167641325536062,352,1
582,"(1,16)",,False,24,"[11, 1, 3, 13, 16]",4,0.060038986354775004,-134,220,5,0.193372319688109,354,1
583,"(1,16)",,False,24,"[11, 1, 3, 13, 16]",4,0.060038986354775004,-134,220,5,0.193372319688109,354,1
584,"(1,11)",,False,26,"[1, 16, 11, 17, 9]",4,0.061821219715956006,-136,220,6,0.23475355054302402,356,1
585,"(1,11)",,False,26,"[1, 16, 11, 17, 9]",4,0.061821219715956006,-136,220,6,0.23475355054302402,356,1
586,"(10,1)",,True,27,"[17, 10, 1, 16, 18]",4,0.09434697855750401,-138,220,7,0.261403508771929,358,1
587,"(10,1)",,True,27,"[17, 10, 1, 16, 18]",4,0.09434697855750401,-138,220,7,0.261403508771929,358,1
588,"(18,13)",,False,29,"[18, 13, 5, 19, 4]",4,0.108771929824561,-140,220,7,0.311890838206627,360,1
589,"(18,13)",,False,29,"[18, 13, 5, 19, 4]",4,0.108771929824561,-140,220,7,0.311890838206627,360,1
590,"(14,1)",,False,31,"[14, 0, 1, 16, 5]",4,0.062865497076023,-142,220,8,0.295808966861598,362,1
591,"(14,1)",,False,31,"[14, 0, 1, 16, 5]",4,0.062865497076023,-142,220,8,0.295808966861598,362,1
592,"(1,4)",,True,33,"[10, 1, 6, 18, 4]",4,0.038693957115009,-144,220,9,0.304970760233918,364,1
593,"(1,4)",,True,33,"[10, 1, 6, 18, 4]",4,0.038693957115009,-144,220,9,0.304970760233918,364,1
594,"(8,1)",,False,33,"[8, 0, 15, 1, 12]",4,0.06150097465886901,-146,220,9,0.36520467836257303,366,1
595,"(8,1)",,False,33,"[8, 0, 15, 1, 12]",4,0.06150097465886901,-146,220,9,0.36520467836257303,366,1
596,"(5,19)",,False,35,"[11, 4, 5, 19, 10]",4,0.0317738791423,-148,220,9,0.329142300194931,368,1
597,"(5,19)",,False,35,"[11, 4, 5, 19, 10]",4,0.0317738791423,-148,220,9,0.329142300194931,368,1
598,3:14,assassinate,True,28,"[18, 7, 17, 16, 3]",3,0.0,-150,220,9,0.353313840155945,370,1
599,3:14,assassinate,True,28,"[18, 7, 17, 16, 3]",3,0.0,-150,220,9,0.353313840155945,370,1
600,"(19,5)",,False,30,"[19, 7, 5, 4, 13]",4,0.046783625730994004,-152,220,9,0.41179337231968804,372,1
601,"(19,5)",,False,30,"[19, 7, 5, 4, 13]",4,0.046783625730994004,-152,220,9,0.41179337231968804,372,1
602,"(9,12)",,True,30,"[9, 17, 0, 11, 12]",4,0.046783625730994004,-154,220,9,0.41179337231968804,374,1
603,"(9,12)",,True,30,"[9, 17, 0, 11, 12]",4,0.046783625730994004,-154,220,9,0.41179337231968804,374,1
604,"(14,12)",,False,30,"[14, 3, 12, 0, 11]",4,0.046783625730994004,-156,220,9,0.44931773879142206,376,1
605,"(14,12)",,False,30,"[14, 3, 12, 0, 11]",4,0.046783625730994004,-156,220,9,0.44931773879142206,376,1
606,14:14,assassinate,True,25,"[13, 14, 8, 17, 7]",3,0.043859649122807,-158,220,8,0.42592592592592504,378,1
607,14:14,assassinate,True,25,"[13, 14, 8, 17, 7]",3,0.043859649122807,-158,220,8,0.42592592592592504,378,1
608,"(3,16)",,False,27,"[6, 3, 16, 15, 4]",3,0.021442495126705003,-160,220,8,0.41910331384015503,380,1
609,"(3,16)",,False,27,"[6, 3, 16, 15, 4]",3,0.021442495126705003,-160,220,8,0.41910331384015503,380,1
610,"(14,1)",,True,29,"[14, 0, 1, 13, 4]",3,0.024366471734892002,-162,220,9,0.48635477582846004,382,1
611,"(14,1)",,True,29,"[14, 0, 1, 13, 4]",3,0.024366471734892002,-162,220,9,0.48635477582846004,382,1
612,2:6,assassinate,True,26,"[0, 7, 16, 2, 13]",3,0.021442495126705003,-164,220,9,0.40740740740740705,384,1
613,2:6,assassinate,True,26,"[0, 7, 16, 2, 13]",3,0.021442495126705003,-164,220,9,0.40740740740740705,384,1
614,"(6,12)",,False,28,"[6, 18, 12, 0, 15]",4,0.070175438596491,-166,220,9,0.49317738791423005,386,1
615,"(6,12)",,False,28,"[6, 18, 12, 0, 15]",4,0.070175438596491,-166,220,9,0.49317738791423005,386,1
616,"(1,19)",,False,30,"[18, 17, 1, 19, 3]",4,0.037037037037037,-168,220,10,0.513352826510721,388,1
617,"(1,19)",,False,30,"[18, 17, 1, 19, 3]",4,0.037037037037037,-168,220,10,0.513352826510721,388,1
618,11:4,assassinate,True,29,"[4, 15, 6, 11, 17]",4,0.027777777777777003,-170,220,10,0.44658869395711404,390,1
619,11:4,assassinate,True,29,"[4, 15, 6, 11, 17]",4,0.027777777777777003,-170,220,10,0.44658869395711404,390,1
620,"(4,11)",,True,32,"[4, 8, 19, 11, 9]",4,0.030214424951267003,-172,220,10,0.37261208576998,392,1
621,"(4,11)",,True,32,"[4, 8, 19, 11, 9]",4,0.030214424951267003,-172,220,10,0.37261208576998,392,1
622,"(0,4)",,False,32,"[0, 8, 14, 2, 4]",4,0.048732943469785,-174,220,10,0.43196881091617906,394,1
623,"(0,4)",,False,32,"[0, 8, 14, 2, 4]",4,0.048732943469785,-174,220,10,0.43196881091617906,394,1
624,3:8,assassinate,True,29,"[19, 0, 11, 15, 3]",4,0.048732943469785,-176,220,10,0.442397660818713,396,1
625,3:8,assassinate,True,29,"[19, 0, 11, 15, 3]",4,0.048732943469785,-176,220,10,0.442397660818713,396,1
626,"(3,1)",,True,31,"[4, 3, 5, 1, 7]",4,0.054580896686159,-178,220,11,0.47651072124756305,398,1
627,"(3,1)",,True,31,"[4, 3, 5, 1, 7]",4,0.054580896686159,-178,220,11,0.47651072124756305,398,1
628,13:6,assassinate,True,29,"[12, 19, 13, 18, 7]",4,0.015204678362573,-180,220,11,0.43021442495126605,400,1
629,13:6,assassinate,True,29,"[12, 19, 13, 18, 7]",4,0.015204678362573,-180,220,11,0.43021442495126605,400,1
630,"(2,8)",,True,31,"[9, 2, 18, 8, 13]",4,0.014035087719298001,-182,220,11,0.447368421052631,402,1
631,"(2,8)",,True,31,"[9, 2, 18, 8, 13]",4,0.014035087719298001,-182,220,11,0.447368421052631,402,1
632,"(8,16)",,False,32,"[19, 8, 14, 7, 16]",4,0.014522417153996001,-184,220,11,0.45126705653021404,404,1
633,"(8,16)",,False,32,"[19, 8, 14, 7, 16]",4,0.014522417153996001,-184,220,11,0.45126705653021404,404,1
634,"(19,4)",,True,32,"[1, 17, 19, 4, 0]",5,0.055068226120857,-186,220,11,0.48518518518518505,406,1
635,"(19,4)",,True,32,"[1, 17, 19, 4, 0]",5,0.055068226120857,-186,220,11,0.48518518518518505,406,1
636,"(13,1)",,False,34,"[13, 15, 1, 0, 12]",6,0.107602339181286,-188,220,12,0.526413255360623,408,1
637,"(13,1)",,False,34,"[13, 15, 1, 0, 12]",6,0.107602339181286,-188,220,12,0.526413255360623,408,1
638,"(15,17)",,False,34,"[15, 4, 11, 12, 17]",7,0.2,-190,220,12,0.5324561403508771,410,1
639,"(15,17)",,False,34,"[15, 4, 11, 12, 17]",7,0.2,-190,220,12,0.5324561403508771,410,1
640,"(6,1)",,True,37,"[6, 1, 16, 7, 19]",7,0.13391812865497002,-192,220,13,0.5156920077972701,412,1
641,"(6,1)",,True,37,"[6, 1, 16, 7, 19]",7,0.13391812865497002,-192,220,13,0.5156920077972701,412,1
642,"(7,17)",,False,36,"[7, 8, 17, 13, 18]",7,0.110136452241715,-194,220,13,0.46929824561403505,414,1
643,"(7,17)",,False,36,"[7, 8, 17, 13, 18]",7,0.110136452241715,-194,220,13,0.46929824561403505,414,1
644,"(6,18)",,False,37,"[6, 10, 0, 11, 18]",7,0.16374269005847902,-196,220,13,0.505847953216374,416,1
645,"(6,18)",,False,37,"[6, 10, 0, 11, 18]",7,0.16374269005847902,-196,220,13,0.505847953216374,416,1
646,"(16,9)",,True,35,"[16, 9, 13, 8, 14]",7,0.160916179337231,-198,220,12,0.41510721247563304,418,1
647,"(16,9)",,True,35,"[16, 9, 13, 8, 14]",7,0.160916179337231,-198,220,12,0.41510721247563304,418,1
648,"(10,7)",,False,35,"[5, 19, 10, 7, 9]",7,0.163840155945419,-200,220,11,0.396101364522417,420,1
649,"(10,7)",,False,35,"[5, 19, 10, 7, 9]",7,0.163840155945419,-200,220,11,0.396101364522417,420,1
650,"(19,3)",,False,36,"[11, 19, 16, 12, 3]",7,0.14697855750487301,-202,220,11,0.36764132553606205,422,1
651,"(19,3)",,False,36,"[11, 19, 16, 12, 3]",7,0.14697855750487301,-202,220,11,0.36764132553606205,422,1
652,2:8,assassinate,True,33,"[3, 5, 17, 14, 2]",6,0.067251461988304,-204,220,11,0.310428849902534,424,1
653,2:8,assassinate,True,33,"[3, 5, 17, 14, 2]",6,0.067251461988304,-204,220,11,0.310428849902534,424,1
654,12:8,assassinate,True,30,"[13, 4, 10, 12, 7]",5,0.021442495126705003,-206,220,11,0.318713450292397,426,1
655,12:8,assassinate,True,30,"[13, 4, 10, 12, 7]",5,0.021442495126705003,-206,220,11,0.318713450292397,426,1
656,"(2,1)",,False,32,"[6, 8, 18, 2, 1]",5,0.021442495126705003,-208,220,12,0.39083820662768004,428,1
657,"(2,1)",,False,32,"[6, 8, 18, 2, 1]",5,0.021442495126705003,-208,220,12,0.39083820662768004,428,1
658,"(5,16)",,False,32,"[9, 5, 19, 10, 16]",6,0.046783625730994004,-210,220,12,0.38499025341130605,430,1
659,"(5,16)",,False,32,"[9, 5, 19, 10, 16]",6,0.046783625730994004,-210,220,12,0.38499025341130605,430,1
660,"(12,19)",,True,34,"[8, 12, 15, 9, 19]",6,0.060428849902534006,-212,220,12,0.42690058479532106,432,1
661,"(12,19)",,True,34,"[8, 12, 15, 9, 19]",6,0.060428849902534006,-212,220,12,0.42690058479532106,432,1
662,"(15,1)",,True,36,"[12, 4, 8, 15, 1]",6,0.060136452241715,-214,220,13,0.509161793372319,434,1
663,"(15,1)",,True,36,"[12, 4, 8, 15, 1]",6,0.060136452241715,-214,220,13,0.509161793372319,434,1
664,19:6,assassinate,True,32,"[14, 2, 15, 9, 19]",5,0.028947368421052003,-216,220,12,0.38830409356725104,436,1
665,19:6,assassinate,True,32,"[14, 2, 15, 9, 19]",5,0.028947368421052003,-216,220,12,0.38830409356725104,436,1
666,"(17,19)",,True,34,"[9, 17, 7, 11, 19]",5,0.028167641325536,-218,220,12,0.40818713450292304,438,1
667,"(17,19)",,True,34,"[9, 17, 7, 11, 19]",5,0.028167641325536,-218,220,12,0.40818713450292304,438,1
668,"(8,10)",,True,36,"[8, 14, 1, 0, 10]",6,0.10058479532163701,-220,220,12,0.332748538011695,440,1
669,"(8,10)",,True,36,"[8, 14, 1, 0, 10]",6,0.10058479532163701,-220,220,12,0.332748538011695,440,1
670,16:16,assassinate,True,29,"[16, 9, 14, 4, 15]",5,0.080116959064327,-222,220,11,0.34054580896686104,442,1
671,16:16,assassinate,True,29,"[16, 9, 14, 4, 15]",5,0.080116959064327,-222,220,11,0.34054580896686104,442,1
672,"(1,11)",,False,29,"[18, 1, 11, 14, 15]",5,0.071345029239766,-224,220,12,0.405847953216374,444,1
673,"(1,11)",,False,29,"[18, 1, 11, 14, 15]",5,0.071345029239766,-224,220,12,0.405847953216374,444,1
674,4:12,assassinate,True,24,"[9, 18, 19, 4, 5]",5,0.13645224171539902,-226,220,11,0.498050682261208,446,1
675,4:12,assassinate,True,24,"[9, 18, 19, 4, 5]",5,0.13645224171539902,-226,220,11,0.498050682261208,446,1
676,"(4,11)",,True,27,"[4, 9, 10, 11, 19]",5,0.150097465886939,-228,220,11,0.504873294346978,448,1
677,"(4,11)",,True,27,"[4, 9, 10, 11, 19]",5,0.150097465886939,-228,220,11,0.504873294346978,448,1
678,"(12,14)",,False,26,"[12, 19, 5, 6, 14]",5,0.185185185185185,-230,220,9,0.558479532163742,450,1
679,"(12,14)",,False,26,"[12, 19, 5, 6, 14]",5,0.185185185185185,-230,220,9,0.558479532163742,450,1
680,"(18,2)",,False,28,"[18, 14, 15, 19, 2]",5,0.149610136452241,-232,220,9,0.461500974658869,452,1
681,"(18,2)",,False,28,"[18, 14, 15, 19, 2]",5,0.149610136452241,-232,220,9,0.461500974658869,452,1
682,"(4,3)",,True,27,"[6, 15, 4, 14, 3]",5,0.156432748538011,-234,220,7,0.400097465886939,454,1
683,"(4,3)",,True,27,"[6, 15, 4, 14, 3]",5,0.156432748538011,-234,220,7,0.400097465886939,454,1
684,18:6,assassinate,True,23,"[7, 2, 9, 3, 18]",4,0.11988304093567201,-236,220,6,0.304093567251461,456,1
685,18:6,assassinate,True,23,"[7, 2, 9, 3, 18]",4,0.11988304093567201,-236,220,6,0.304093567251461,456,1
686,16:2,assassinate,True,22,"[17, 9, 16, 7, 5]",3,0.033973823447507004,-238,220,5,0.15747702589807802,458,1
687,16:2,assassinate,True,22,"[17, 9, 16, 7, 5]",3,0.033973823447507004,-238,220,5,0.15747702589807802,458,1
688,"(1,18)",,True,24,"[1, 10, 18, 11, 13]",3,0.039431913116123006,-240,220,6,0.221804511278195,460,1
689,"(1,18)",,True,24,"[1, 10, 18, 11, 13]",3,0.039431913116123006,-240,220,6,0.221804511278195,460,1
